"tick","time","<0.5","0.5-1.0","1.0-1.5","1.5-2.0","2.0-2.5","2.5-3.0","3.0-3.5","3.5-4.0","4.0-4.5","4.5-5.0","5.0-5.5","5.5-6.0","6.0-6.5","6.5-7.0"
850,"03:21 PM",0.763157894736842,-0.0714285714285714,-0.0129032258064516,-0.0614525139664804,-0.161616161616162,-0.102941176470588,-0.220430107526882,-0.229813664596273,-0.0574712643678161,-0.192307692307692,-0.112676056338028,-0.196969696969697,0.0652173913043478,-0.19047619047619
851,"03:23 PM",0.743421052631579,-0.0688775510204082,-0.0129032258064516,-0.0614525139664804,-0.156565656565657,-0.125,-0.231182795698925,-0.236024844720497,-0.0574712643678161,-0.192307692307692,-0.112676056338028,-0.196969696969697,0.0652173913043478,-0.19047619047619
852,"03:24 PM",0.723684210526316,-0.0688775510204082,-0.0129032258064516,-0.0614525139664804,-0.151515151515152,-0.117647058823529,-0.231182795698925,-0.229813664596273,-0.0574712643678161,-0.192307692307692,-0.126760563380282,-0.196969696969697,0.0652173913043478,-0.19047619047619
853,"03:25 PM",0.723684210526316,-0.0663265306122449,-0.0129032258064516,-0.0558659217877095,-0.146464646464646,-0.117647058823529,-0.231182795698925,-0.22360248447205,-0.0574712643678161,-0.192307692307692,-0.154929577464789,-0.181818181818182,0.0652173913043478,-0.238095238095238
854,"03:26 PM",0.717105263157895,-0.0688775510204082,-0.0129032258064516,-0.0446927374301676,-0.146464646464646,-0.117647058823529,-0.225806451612903,-0.217391304347826,-0.0574712643678161,-0.192307692307692,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
855,"03:27 PM",0.723684210526316,-0.0663265306122449,-0.00645161290322581,-0.0391061452513966,-0.146464646464646,-0.125,-0.220430107526882,-0.217391304347826,-0.0574712643678161,-0.192307692307692,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
856,"03:28 PM",0.723684210526316,-0.0637755102040816,-0.0129032258064516,-0.0391061452513966,-0.146464646464646,-0.125,-0.225806451612903,-0.204968944099379,-0.0574712643678161,-0.192307692307692,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
857,"03:29 PM",0.730263157894737,-0.0637755102040816,-0.0129032258064516,-0.0391061452513966,-0.141414141414141,-0.125,-0.220430107526882,-0.204968944099379,-0.0459770114942529,-0.192307692307692,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
858,"03:30 PM",0.730263157894737,-0.0586734693877551,-0.0129032258064516,-0.0391061452513966,-0.141414141414141,-0.125,-0.220430107526882,-0.204968944099379,-0.0459770114942529,-0.192307692307692,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
859,"03:31 PM",0.730263157894737,-0.0561224489795918,-0.0129032258064516,-0.0391061452513966,-0.146464646464646,-0.125,-0.220430107526882,-0.204968944099379,-0.0459770114942529,-0.192307692307692,-0.154929577464789,-0.181818181818182,0.0652173913043478,-0.19047619047619
860,"03:32 PM",0.730263157894737,-0.0510204081632653,-0.00645161290322581,-0.0446927374301676,-0.146464646464646,-0.117647058823529,-0.225806451612903,-0.204968944099379,-0.0459770114942529,-0.192307692307692,-0.154929577464789,-0.181818181818182,0.0652173913043478,-0.19047619047619
861,"03:33 PM",0.723684210526316,-0.0586734693877551,0,-0.0446927374301676,-0.146464646464646,-0.117647058823529,-0.220430107526882,-0.204968944099379,-0.0459770114942529,-0.205128205128205,-0.154929577464789,-0.181818181818182,0.0652173913043478,-0.19047619047619
862,"03:34 PM",0.717105263157895,-0.0688775510204082,0,-0.0446927374301676,-0.156565656565657,-0.125,-0.220430107526882,-0.204968944099379,-0.0459770114942529,-0.205128205128205,-0.169014084507042,-0.181818181818182,0.0869565217391304,-0.19047619047619
863,"03:35 PM",0.730263157894737,-0.0612244897959184,0,-0.0446927374301676,-0.156565656565657,-0.125,-0.220430107526882,-0.204968944099379,-0.0344827586206897,-0.205128205128205,-0.169014084507042,-0.181818181818182,0.0869565217391304,-0.19047619047619
864,"03:36 PM",0.730263157894737,-0.0612244897959184,0,-0.0502793296089385,-0.156565656565657,-0.125,-0.225806451612903,-0.204968944099379,-0.0459770114942529,-0.205128205128205,-0.183098591549296,-0.181818181818182,0.0869565217391304,-0.238095238095238
865,"03:37 PM",0.723684210526316,-0.0637755102040816,-0.0129032258064516,-0.0391061452513966,-0.151515151515152,-0.125,-0.220430107526882,-0.204968944099379,-0.0459770114942529,-0.205128205128205,-0.183098591549296,-0.181818181818182,0.0869565217391304,-0.238095238095238
866,"03:38 PM",0.723684210526316,-0.0637755102040816,-0.0129032258064516,-0.0446927374301676,-0.151515151515152,-0.110294117647059,-0.225806451612903,-0.211180124223602,-0.0459770114942529,-0.230769230769231,-0.183098591549296,-0.181818181818182,0.0869565217391304,-0.238095238095238
867,"03:39 PM",0.723684210526316,-0.0535714285714286,-0.0129032258064516,-0.0391061452513966,-0.156565656565657,-0.110294117647059,-0.231182795698925,-0.217391304347826,-0.0344827586206897,-0.256410256410256,-0.169014084507042,-0.181818181818182,0.0869565217391304,-0.238095238095238
868,"03:40 PM",0.723684210526316,-0.0561224489795918,-0.0129032258064516,-0.0391061452513966,-0.151515151515152,-0.110294117647059,-0.231182795698925,-0.217391304347826,-0.0459770114942529,-0.256410256410256,-0.169014084507042,-0.181818181818182,0.0869565217391304,-0.238095238095238
869,"03:41 PM",0.730263157894737,-0.0612244897959184,-0.0129032258064516,-0.0446927374301676,-0.156565656565657,-0.110294117647059,-0.231182795698925,-0.217391304347826,-0.0459770114942529,-0.256410256410256,-0.154929577464789,-0.181818181818182,0.0869565217391304,-0.238095238095238
870,"03:42 PM",0.723684210526316,-0.0663265306122449,-0.00645161290322581,-0.0558659217877095,-0.156565656565657,-0.117647058823529,-0.231182795698925,-0.211180124223602,-0.0459770114942529,-0.256410256410256,-0.154929577464789,-0.181818181818182,0.0869565217391304,-0.238095238095238
871,"03:43 PM",0.717105263157895,-0.0637755102040816,-0.00645161290322581,-0.0558659217877095,-0.156565656565657,-0.125,-0.225806451612903,-0.211180124223602,-0.0459770114942529,-0.256410256410256,-0.169014084507042,-0.181818181818182,0.0869565217391304,-0.238095238095238
872,"03:44 PM",0.723684210526316,-0.0663265306122449,-0.00645161290322581,-0.0558659217877095,-0.151515151515152,-0.117647058823529,-0.220430107526882,-0.217391304347826,-0.0574712643678161,-0.256410256410256,-0.183098591549296,-0.181818181818182,0.0652173913043478,-0.238095238095238
873,"03:45 PM",0.717105263157895,-0.0637755102040816,-0.00645161290322581,-0.0558659217877095,-0.151515151515152,-0.117647058823529,-0.220430107526882,-0.217391304347826,-0.0459770114942529,-0.243589743589744,-0.183098591549296,-0.181818181818182,0.0652173913043478,-0.238095238095238
874,"03:46 PM",0.710526315789474,-0.0612244897959184,-0.00645161290322581,-0.0558659217877095,-0.146464646464646,-0.117647058823529,-0.220430107526882,-0.217391304347826,-0.0344827586206897,-0.243589743589744,-0.183098591549296,-0.181818181818182,0.0652173913043478,-0.238095238095238
875,"03:47 PM",0.710526315789474,-0.0586734693877551,-0.00645161290322581,-0.0446927374301676,-0.146464646464646,-0.110294117647059,-0.220430107526882,-0.217391304347826,-0.0459770114942529,-0.243589743589744,-0.183098591549296,-0.181818181818182,0.0434782608695652,-0.238095238095238
876,"03:48 PM",0.710526315789474,-0.0663265306122449,0,-0.0502793296089385,-0.151515151515152,-0.117647058823529,-0.225806451612903,-0.22360248447205,-0.0459770114942529,-0.217948717948718,-0.183098591549296,-0.181818181818182,0.0434782608695652,-0.238095238095238
877,"03:49 PM",0.710526315789474,-0.0688775510204082,0.00645161290322581,-0.0446927374301676,-0.151515151515152,-0.117647058823529,-0.236559139784946,-0.229813664596273,-0.0344827586206897,-0.217948717948718,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
878,"03:50 PM",0.703947368421053,-0.0688775510204082,0,-0.0446927374301676,-0.161616161616162,-0.110294117647059,-0.236559139784946,-0.229813664596273,-0.0459770114942529,-0.230769230769231,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
879,"03:51 PM",0.710526315789474,-0.0663265306122449,0,-0.0446927374301676,-0.161616161616162,-0.110294117647059,-0.236559139784946,-0.22360248447205,-0.0459770114942529,-0.230769230769231,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
880,"03:52 PM",0.723684210526316,-0.0688775510204082,0,-0.0446927374301676,-0.161616161616162,-0.117647058823529,-0.231182795698925,-0.22360248447205,-0.0459770114942529,-0.230769230769231,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
881,"03:53 PM",0.717105263157895,-0.0714285714285714,-0.0129032258064516,-0.0446927374301676,-0.166666666666667,-0.110294117647059,-0.231182795698925,-0.217391304347826,-0.0459770114942529,-0.230769230769231,-0.169014084507042,-0.181818181818182,0.0652173913043478,-0.238095238095238
882,"03:54 PM",0.717105263157895,-0.0688775510204082,-0.0193548387096774,-0.0391061452513966,-0.161616161616162,-0.117647058823529,-0.236559139784946,-0.211180124223602,-0.0574712643678161,-0.230769230769231,-0.183098591549296,-0.181818181818182,0.0434782608695652,-0.238095238095238
883,"03:55 PM",0.730263157894737,-0.0637755102040816,-0.0193548387096774,-0.0391061452513966,-0.166666666666667,-0.125,-0.236559139784946,-0.211180124223602,-0.0689655172413793,-0.230769230769231,-0.183098591549296,-0.181818181818182,0.0434782608695652,-0.238095238095238
884,"03:56 PM",0.710526315789474,-0.0612244897959184,-0.0193548387096774,-0.0391061452513966,-0.166666666666667,-0.125,-0.236559139784946,-0.211180124223602,-0.0689655172413793,-0.230769230769231,-0.183098591549296,-0.181818181818182,0.0434782608695652,-0.19047619047619
885,"03:57 PM",0.703947368421053,-0.0612244897959184,-0.0193548387096774,-0.0446927374301676,-0.171717171717172,-0.110294117647059,-0.241935483870968,-0.211180124223602,-0.0689655172413793,-0.230769230769231,-0.169014084507042,-0.181818181818182,0.0434782608695652,-0.19047619047619
886,"03:58 PM",0.690789473684211,-0.0561224489795918,-0.0129032258064516,-0.0446927374301676,-0.171717171717172,-0.125,-0.241935483870968,-0.211180124223602,-0.0689655172413793,-0.217948717948718,-0.197183098591549,-0.181818181818182,0.0434782608695652,-0.19047619047619
887,"03:59 PM",0.677631578947368,-0.0586734693877551,-0.00645161290322581,-0.0446927374301676,-0.176767676767677,-0.125,-0.236559139784946,-0.204968944099379,-0.0574712643678161,-0.217948717948718,-0.183098591549296,-0.181818181818182,0.0652173913043478,-0.19047619047619
888,"04:00 PM",0.671052631578947,-0.0586734693877551,-0.00645161290322581,-0.0391061452513966,-0.166666666666667,-0.117647058823529,-0.231182795698925,-0.204968944099379,-0.0574712643678161,-0.192307692307692,-0.183098591549296,-0.181818181818182,0.0652173913043478,-0.19047619047619
889,"04:01 PM",0.664473684210526,-0.0586734693877551,-0.00645161290322581,-0.0391061452513966,-0.176767676767677,-0.117647058823529,-0.231182795698925,-0.204968944099379,-0.0574712643678161,-0.153846153846154,-0.211267605633803,-0.181818181818182,0.0434782608695652,-0.238095238095238
890,"04:02 PM",0.690789473684211,-0.0535714285714286,0,-0.0502793296089385,-0.171717171717172,-0.117647058823529,-0.225806451612903,-0.204968944099379,-0.0574712643678161,-0.153846153846154,-0.211267605633803,-0.181818181818182,0.0434782608695652,-0.238095238095238
891,"04:03 PM",0.697368421052632,-0.0561224489795918,-0.00645161290322581,-0.0446927374301676,-0.171717171717172,-0.110294117647059,-0.220430107526882,-0.204968944099379,-0.0574712643678161,-0.153846153846154,-0.211267605633803,-0.181818181818182,0.0434782608695652,-0.238095238095238
892,"04:04 PM",0.690789473684211,-0.0612244897959184,-0.0193548387096774,-0.0446927374301676,-0.166666666666667,-0.110294117647059,-0.220430107526882,-0.211180124223602,-0.0689655172413793,-0.153846153846154,-0.23943661971831,-0.181818181818182,0.0217391304347826,-0.238095238095238
893,"04:05 PM",0.703947368421053,-0.0586734693877551,-0.0193548387096774,-0.0279329608938547,-0.166666666666667,-0.117647058823529,-0.220430107526882,-0.211180124223602,-0.0689655172413793,-0.153846153846154,-0.23943661971831,-0.166666666666667,0.0217391304347826,-0.238095238095238
894,"04:06 PM",0.703947368421053,-0.0586734693877551,-0.0193548387096774,-0.0391061452513966,-0.166666666666667,-0.117647058823529,-0.220430107526882,-0.211180124223602,-0.0689655172413793,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0217391304347826,-0.238095238095238
895,"04:07 PM",0.697368421052632,-0.0637755102040816,-0.0129032258064516,-0.0335195530726257,-0.166666666666667,-0.125,-0.225806451612903,-0.211180124223602,-0.0689655172413793,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0217391304347826,-0.238095238095238
896,"04:08 PM",0.710526315789474,-0.0663265306122449,0,-0.0335195530726257,-0.166666666666667,-0.132352941176471,-0.231182795698925,-0.211180124223602,-0.0689655172413793,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0217391304347826,-0.238095238095238
897,"04:09 PM",0.710526315789474,-0.0688775510204082,0.00645161290322581,-0.0335195530726257,-0.171717171717172,-0.125,-0.220430107526882,-0.204968944099379,-0.0574712643678161,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0217391304347826,-0.238095238095238
898,"04:10 PM",0.703947368421053,-0.0714285714285714,0.0258064516129032,-0.0335195530726257,-0.171717171717172,-0.125,-0.220430107526882,-0.211180124223602,-0.0574712643678161,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0434782608695652,-0.238095238095238
899,"04:11 PM",0.736842105263158,-0.0688775510204082,0.0258064516129032,-0.0502793296089385,-0.171717171717172,-0.125,-0.220430107526882,-0.211180124223602,-0.0574712643678161,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0434782608695652,-0.238095238095238
900,"04:12 PM",0.769736842105263,-0.0714285714285714,0.0387096774193548,-0.0614525139664804,-0.171717171717172,-0.125,-0.21505376344086,-0.211180124223602,-0.0574712643678161,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0434782608695652,-0.238095238095238
901,"04:13 PM",0.763157894736842,-0.0714285714285714,0.0580645161290323,-0.0670391061452514,-0.171717171717172,-0.110294117647059,-0.231182795698925,-0.211180124223602,-0.0574712643678161,-0.179487179487179,-0.211267605633803,-0.166666666666667,0.0434782608695652,-0.238095238095238
902,"04:14 PM",0.769736842105263,-0.0714285714285714,0.0709677419354839,-0.0670391061452514,-0.171717171717172,-0.117647058823529,-0.236559139784946,-0.217391304347826,-0.0574712643678161,-0.179487179487179,-0.197183098591549,-0.166666666666667,0.0434782608695652,-0.238095238095238
903,"04:15 PM",0.763157894736842,-0.0714285714285714,0.0645161290322581,-0.0670391061452514,-0.171717171717172,-0.117647058823529,-0.236559139784946,-0.217391304347826,-0.0574712643678161,-0.192307692307692,-0.197183098591549,-0.181818181818182,0.0434782608695652,-0.238095238095238
904,"04:16 PM",0.763157894736842,-0.0688775510204082,0.0709677419354839,-0.0670391061452514,-0.171717171717172,-0.117647058823529,-0.241935483870968,-0.217391304347826,-0.0574712643678161,-0.192307692307692,-0.197183098591549,-0.181818181818182,0.0434782608695652,-0.238095238095238
905,"04:17 PM",0.756578947368421,-0.0688775510204082,0.0709677419354839,-0.0614525139664804,-0.171717171717172,-0.110294117647059,-0.247311827956989,-0.217391304347826,-0.0574712643678161,-0.192307692307692,-0.197183098591549,-0.181818181818182,0.0434782608695652,-0.238095238095238
906,"04:18 PM",0.75,-0.0688775510204082,0.0709677419354839,-0.0558659217877095,-0.171717171717172,-0.117647058823529,-0.236559139784946,-0.22360248447205,-0.0574712643678161,-0.192307692307692,-0.197183098591549,-0.181818181818182,0.0434782608695652,-0.238095238095238
907,"04:19 PM",0.736842105263158,-0.0663265306122449,0.0645161290322581,-0.0502793296089385,-0.171717171717172,-0.117647058823529,-0.236559139784946,-0.217391304347826,-0.0574712643678161,-0.192307692307692,-0.197183098591549,-0.181818181818182,0.0652173913043478,-0.238095238095238
908,"04:20 PM",0.743421052631579,-0.0688775510204082,0.0516129032258065,-0.0446927374301676,-0.171717171717172,-0.117647058823529,-0.236559139784946,-0.22360248447205,-0.0459770114942529,-0.192307692307692,-0.197183098591549,-0.181818181818182,0.0652173913043478,-0.238095238095238
909,"04:21 PM",0.736842105263158,-0.0714285714285714,0.0516129032258065,-0.0502793296089385,-0.171717171717172,-0.110294117647059,-0.231182795698925,-0.217391304347826,-0.0459770114942529,-0.192307692307692,-0.225352112676056,-0.181818181818182,0.0652173913043478,-0.238095238095238
910,"04:22 PM",0.743421052631579,-0.0714285714285714,0.0516129032258065,-0.0558659217877095,-0.171717171717172,-0.110294117647059,-0.225806451612903,-0.217391304347826,-0.0459770114942529,-0.192307692307692,-0.225352112676056,-0.181818181818182,0.0652173913043478,-0.238095238095238
911,"04:23 PM",0.75,-0.0688775510204082,0.0580645161290323,-0.0558659217877095,-0.171717171717172,-0.110294117647059,-0.231182795698925,-0.211180124223602,-0.0459770114942529,-0.192307692307692,-0.225352112676056,-0.181818181818182,0.0652173913043478,-0.238095238095238
